"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Haiti","HTI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-4.83242277066343","5.76262197745069","-3.83252164885714","-3.59508098573764","0.1407985647582","-2.54604767441403","-4.05629559192209","1.16305758681341","1.83610145966927","-1.19644520079805","4.60291640797796","-0.74992844334794","2.97942661462859","3.9507862181345","-0.695223737104357","6.41241995692239","1.70493637177577","4.08236705385303","5.32434980726342","5.06122423467706","-5.02040718703368","-5.7757042603114","-1.43258621517626","-2.00776297489367","-1.66344263084092","-2.68262768768311","-2.92075217818144","-1.89936564957341","-4.9085540142634","-1.00309509699609","-0.140064044571389","-7.1504667810927","-7.23131616835578","-13.6050133186923","7.86138776723324","2.2352926587496","0.851180948627174","0.368807072480791","0.92701841019371","-0.83842595818308","-2.67645562362144","-1.85658928394655","-1.22183005851694","-5.03181194753137","0.219964353980416","0.662115610850393","1.74902524524482","-0.695362963143424","1.5364973070787","-6.88463700021276","4.01097539271527","1.44363417901093","2.80953687523112","1.44203250799968","-0.0983969046950364","0.17817590743033","-0.0603343513699883","",
"Hungary","HUN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.02623555252536","-0.462665221447011","3.08816830809239","1.63091759614305","0.186098337358587","3.5485614293266","4.47866540046988","3.47959854562659","4.48023070734163","4.07897234615187","4.82627559888292","4.14650307187175","5.23769790000006","4.59602782836004","4.01301233542183","0.59047088585362","1.03226308290887","-6.45517706514948","0.910191644479724","1.94612350948837","-1.12207686591421","2.37516359063355","4.50579133459466","3.78298515389179","2.58308505267233","4.41429206305794","",
"IBRD only","IBD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.44619274348527","1.92840812533998","2.34361059168727","5.43354339290202","3.20321998805713","2.5439565331997","2.21757671913248","4.44849503449687","4.92052916159105","4.9823792457762","3.88142754086334","4.4062943694324","5.19021658323706","3.61696342440743","2.24515284028976","4.71601716585582","2.31345176350234","1.34804451930111","2.30315380049306","2.16066319012526","0.0980607556015514","0.708453125968205","-0.69929440852583","2.61713627518263","2.44069592758933","2.36750252011693","2.8619700762407","1.85213873875966","1.06946563421447","0.322307285274576","-0.611673599701732","-0.627043646995503","1.49164345738444","1.18227311677568","2.31130229664478","3.49145468504979","3.65073346573601","0.712476836432558","1.88657541084028","4.38502579391455","2.10328455468294","2.96748322069853","4.22272293353481","6.53113931550895","5.76061407683335","6.80316472257714","7.38558270996705","4.48252823298773","0.990795049899603","6.25677990115364","5.01780951712401","3.97783940175908","3.91742452725403","3.25355150098392","2.798307059544","3.22343900083024","3.95019853025396","",
"IDA & IBRD total","IBT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.05754172856145","2.0148807587255","2.36517955434068","5.03725480628549","3.05174114949693","2.02938403758381","1.27847500652389","4.0674609178154","5.09011775065204","5.33483750846378","3.89147412726656","3.83185916220039","4.82473747978243","3.72353907231744","1.62481259911331","4.50498087632172","2.18455012286587","0.93383729666914","2.09806158073191","1.92052832379174","-0.359907147295658","0.297512220932177","-1.07965199140342","2.20291470541683","2.24742256351598","2.08982223887941","2.58538729608159","1.7205026666786","0.862898361809911","0.253936611066081","-0.791221862543068","-0.794675736790325","1.08546912256465","0.80466132955786","2.03760415153657","3.23468920392681","3.28665106697611","0.549002973462194","1.62235302430666","4.00296931381436","1.90571901659541","2.79672139077502","3.91252656573641","6.1730577970696","5.43400710377509","6.38927014861481","6.94183979472234","4.15686118669949","0.888090816332522","5.8574914313493","4.60073555494121","3.67069136167876","3.65645985885057","3.02226481344337","2.49783682166027","2.81750443951623","3.56710880852134","",
"IDA total","IDA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.28488604378698","3.02389762944128","2.61772622404617","2.17208242247227","2.02907164013928","-1.91936686592643","-6.33935804755336","0.902293950717976","6.90741909820855","8.74410014834781","4.11715451827079","-1.01758073227472","1.70767745202257","5.08947096263368","-3.67309550802388","3.10313797942312","1.6937681928124","-2.31672301564404","0.932491539716082","0.43479880395931","-4.12468019893582","-3.04207600390373","-4.12119983801098","-1.14874009457509","1.32106388666102","0.227087712784638","0.737339010996635","1.51110708845003","-0.105903843335682","1.24749865291598","-1.18898434883732","-0.868012622709728","-2.13391291465383","-2.0372802864597","0.684651675081767","2.16968193615004","0.692317663950419","0.75612668654135","0.46619560450074","1.40920863755298","2.03736204311662","3.41966483782139","2.64011965495283","4.35414352868034","4.06758794486997","3.87845501633539","4.078372184248","2.9340637209818","2.8416153871697","3.80949491470852","2.26635227501933","2.83753307483667","3.54061915570185","3.36730549337022","1.89320806077733","0.815531191777438","1.96960613328531","",
"IDA blend","IDB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.10710464056385","1.80487804730657","5.26479329118246","2.52225129229171","2.98244103814567","-3.22323017347928","-11.2728067482301","-0.703786673557872","13.7032071239425","15.6564359116298","8.14299761142949","1.26748785997648","2.81329400046869","6.00927877930499","-5.07012242878484","3.45567193676655","2.15786086905783","-3.94348883520232","2.82331016878786","2.25366069170204","-7.78335628932257","-4.1960373057305","-6.29022230356441","-1.45884143803102","3.05777229989188","-0.343760475115488","0.66736506377687","3.14978459768085","0.013545941912426","3.71112159744402","-0.937047088510965","0.420061283568415","-2.94427997727655","-1.74742041804753","-0.56477325827629","2.01768019684343","-0.286987608960615","0.220726953769471","-0.431169453041164","1.43724969748511","1.69122832750364","5.46737427392823","2.66720198087953","5.37665881887386","4.073280179129","3.61106748728508","3.56508486141718","2.01441763408003","3.32315756946191","3.76340800940882","2.51722173013921","2.14824370991138","3.38153371328598","3.41854989373307","1.45115902552533","-0.710684457113501","0.502416850904268","",
"Indonesia","IDN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.98889516192857","-0.820505811454723","-4.80582648707055","0.791509268295727","-1.60984963434206","0.040273788057462","-1.33824861444437","7.94495212163417","3.97638733179078","4.71233476591746","4.22209071529653","4.26353481433495","5.33461504109516","4.91315162060538","2.36027151325366","4.2652016160359","6.13862137717092","4.22913265820488","4.80039691498749","7.31963220179466","5.43342201730381","-0.0878720897723753","1.86043942950521","4.65052767397427","0.315805378095519","3.74384568204485","2.89320489491706","3.80271635312235","5.5078330830504","5.34857620400904","5.07091746676292","4.71082316038117","4.75934459368952","5.84005567377572","6.5647237589797","6.22342576328485","3.19688107170182","-14.3467779403446","-0.608564844338019","3.46789789481971","2.21034397964752","3.05740867710999","3.33742589834391","3.58917304568345","4.24825828710316","4.06628919252448","4.90681494992234","4.59060577410418","3.23819302797163","4.82944014024025","4.79424784077547","4.67711957857553","4.23837264030065","3.73124489226852","3.64500367422598","3.84509400740869","3.92280167560777","",
"IDA only","IDX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.43913076589345","4.22180210906025","0.1021747308247","1.83018004811937","1.08326857224155","-0.559020060613307","-1.40202346280111","2.33208809826095","1.0941224488587","2.05958419717862","-0.336352368960192","-3.82971946839677","0.172724684499556","3.70941949337546","-2.03830859116792","2.40957671836679","0.827833901123597","-0.413613542115016","-1.77186632709265","-2.30290779994223","0.760347915326747","-1.80151988209015","-1.70237618754541","-0.941843485302883","-0.775368292237175","0.752966030932797","0.709786303481678","-0.510529751283372","-0.29926430315416","-1.6533584478812","-1.44815040691455","-2.32402466855075","-1.07085804128286","-2.2821863431642","2.23052799435067","2.41407454549551","1.86095259803147","1.39966742661332","1.51171433581088","1.4514484370864","2.49023845704829","1.37304562233092","2.7073315026192","3.35383589723919","4.13090277366699","4.21647408624668","4.65595659549822","3.91648438088907","2.33120568992693","3.80914530594671","1.94557544556415","3.53574226696161","3.66848563273336","3.27485194012149","2.32738358228477","2.38931917721075","3.44644078886611","",
"Isle of Man","IMN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","0.0841719619342598","17.7068588378674","7.87458042143956","9.43012267741055","4.71902703433686","2.60199613683605","0.624174932162134","0.237476696981204","2.30175086007267","3.76234446375636","3.90586491977285","7.16388895772624","7.91045348763461","12.6808722745849","12.8051874946926","4.46434159156379","4.4576225685493","4.8972799241876","5.30565501618123","4.1471738261335","4.81899473961045","6.58538863734267","6.33309917932634","3.62412330964928","1.08189599747858","2.43537066640027","1.13230723510689","2.3797852738128","3.72656773926101","4.26643661460213","-1.58754073129963","6.66892532572221","","",
"India","IND","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.68347558711261","0.872390060734446","3.84674866439786","5.25829120389946","-4.63465783685574","-2.11250427405122","5.59670325811359","1.22688324458282","4.26967654132213","2.86377152103563","-0.627204837369703","-2.81658716640051","0.918494880024596","-1.14678915750459","6.64622322599713","-0.650724509929745","4.82877317022749","3.32709783350657","-7.38325432187382","4.30514780868039","3.57805029507641","1.10103461691018","4.83543595992262","1.47110256476385","2.9084341902131","2.48029349115653","1.72370301434393","7.30296354931153","3.7369884832833","3.36690056863502","-0.982546362755983","3.39069961312151","2.70614281804427","4.60472094224262","5.5272867183199","5.52679693407762","2.11862922834065","4.24370766384121","6.89247999056843","2.0155589328607","3.02123628467308","2.05811615010829","6.0866936216047","6.18757452532267","6.22712220394726","6.3998868812446","6.04515418614461","1.58272525497843","6.34085065055116","7.0247324761601","3.86969482439579","4.13471778556264","5.09669172650985","6.140334036377","6.7427003107744","6.93461141487046","5.96681181055794","",
"Not classified","INX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","2.2664476938137","4.91885732066652","3.05522426360687","2.54720461179396","3.93244359649381","-0.123898782950747","6.75571299650133","5.6766938013207","1.70891278661038","1.89987317545111","2.12229851015169","1.32102126082839","-0.949007274465259","3.70968050785221","2.92073418472867","-0.473563670324921","4.65224068491609","5.66837804638635","6.23403974408787","8.37500669533659","1.34529911747848","2.6406075074887","2.1805906601216","5.33977117077586","9.07377048735624","6.95957703166887","9.18947372999388","7.3743413937116","9.37786009544777","8.10910045532303","4.13242263253615","4.53281466010395","1.45335016649764","4.74848214157761","3.72179658348246","2.71480359109873","2.21071872907548","-5.874566255292","-5.5905398491863","1.3318233035025","3.26968701477479","-0.240975024328264","0.804727124109021","8.00809592109042","23.9406537028307","3.80911085170834","5.97412327628868","",
"Iran, Islamic Rep.","IRN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","8.63361142550258","5.80871795413134","4.51561849476983","6.37446910185015","14.1784825983012","8.33338379072292","8.6914198915177","11.7722411852043","13.2655866307957","8.20455199879524","11.4220360150411","11.398325800778","5.6476975945819","3.54430923573783","-5.23685246166382","13.7337147765888","-7.02185280300532","-16.8283148634255","-13.5887370270986","-30.1795743293833","-8.8291900890512","22.1512456377794","4.18033423735558","-12.4551025005563","-1.87839178402479","-13.69565938911","-3.16656376330261","-8.74386469834776","2.7276359391966","10.900036074627","10.1320178251603","1.27236216438729","-0.211166274955431","-2.72182105036512","0.84655010733448","3.45274136497741","-1.32451167148081","0.274883075711912","-0.945836768046433","4.14659470231334","-0.670127869739929","5.86615610880131","7.42403276632805","3.16851967927914","2.01065278092885","3.8115375182572","6.94972223103672","-0.869983584679929","-0.146819348908693","4.54945258226573","1.3892608576966","-8.60915393524728","-1.45952153446729","3.30178680175752","-2.50115307360407","12.1010153000204","2.62337936785516","",
"Iraq","IRQ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","-0.25517477444545","1.04049199312051","1.90258640026275","0.369312410555821","1.06893367779115","12.4065127225515","8.90658525043322","13.4507671257364","-1.31174429220403","13.4323110070877","17.2343249268117","21.1394355231584","-3.50748182417495","0.627400970151243","-15.3451886930326","-3.94535409405313","-0.961851114947649","2.28375099993477","6.93149317827204","-2.19050798011497","-5.32667488154836","53.9438446573912","-64.9963076935872","28.8893755581495","26.4950861365338","0.75264832003856","-0.968322179025833","7.62556619534243","17.4986673500947","30.718693725754","14.0467740186304","-1.55092344896931","-0.589562407424694","-9.46721718659241","-34.8976678774714","50.1218407212423","1.72641040674466","7.41602360327556","-1.09528120749432","5.54769022229968","0.670778342079643","3.40014187766204","4.27756833084423","10.2881432823916","4.08594124305759","-2.53028326794026","-0.670722384088663","9.72200159548878","-4.81603589650614","",
